-2.7688029929094920138e-17	5.786996752058368777e-32
-1.3319295186425366771e-30	-4.2081483837414238767e-19
5.403575084855940868e-17	-7.92035922724510641e-32
-1.2969903064359098838e-30	2.5806480145246614754e-19
3.8244564977289388643e-17	1.1376333407283000722e-31
4.9765018374132058886e-30	5.4389064633426959877e-20
-9.5632511587632360795e-17	-1.4316435701460140375e-31
-2.9916231126285040812e-29	-4.0564658701717454804e-20
-7.4817223550363964524e-17	7.8438869628194266018e-32
3.5281092240844645428e-29	6.6291712039377099471e-20
2.863490697639561436e-17	1.5405687600858145748e-31
-2.9070545329433726124e-29	2.9123002371948763817e-19
-1.2122102773722283758e-16	1.5694747749377927087e-31
1.9181640574119822295e-29	2.4572259359538573362e-19
2.5227862584132092488e-16	4.0379763264707920747e-32
1.338770094819371565e-29	1.0947150047930461895e-19
-5.2576512435773145184e-18	-6.2251795539992440797e-31
-2.1451327455447458815e-30	1.872605307563119125e-20
-1.3067931197166263822e-16	1.3077942598309225589e-31
-1.7434052793301734878e-29	4.4744102083511269454e-19
-1.486817318222009143e-16	-1.7768103128585034369e-31
8.23342834664078329e-30	-1.3802174655452039311e-20
-1.4884457999101641008e-16	1.179198275033305905e-30
1.1680410378576453062e-29	2.1353973631802668094e-19
-4.0380846083934836503e-17	-2.4087282387007571697e-31
-5.9225466758688825073e-30	-8.7874473218291502466e-21
-2.6677930561392675454e-16	-1.1995384269307399551e-30
2.6797280303606454306e-29	2.7306561603825613049e-19
-9.4930124077688529353e-17	5.4218398256947977265e-31
3.3880363186311035096e-29	3.4576498529979766093e-19
4.6291256587864193534e-17	1.0676414994159886748e-30
2.1000076447952447296e-29	3.4601896180432984678e-20
-4.6712017170834375786e-17	1.5131615290207276821e-31
-3.2125831178684541914e-30	-2.3500223776369116076e-19
2.3966591717836235585e-17	-6.5032733039281864902e-31
-5.1363056773209973809e-30	-1.2159419373272208827e-19
2.4002372496341050313e-17	-6.4422023391289672885e-32
2.7700137604071794254e-29	1.4689007771459248451e-19
-2.9477373253609834796e-17	-1.1601461916339829208e-30
4.3029952472106831665e-30	2.578637198821332989e-19
-5.7884866524832399348e-17	9.4720844121542365857e-31
1.2020643983312059616e-29	-1.5486051819757366544e-19
-7.3086224738557207459e-17	-1.1154023608476211374e-30
-1.4302578280295578533e-29	-2.3274535968785947277e-19
-6.9456332029850443242e-17	-2.5284486341887233565e-30
9.4518064630015277219e-30	1.2175039761734276472e-19
4.4359847990165457465e-17	-2.2569255795619784308e-31
-6.469383018946071719e-30	2.7519368560209449098e-19
-5.1186696481204367323e-17	4.5306496103328665533e-31
4.4072056537986019184e-29	-1.5205204995936575988e-19
2.6974546368097307917e-17	1.5146438436273522888e-30
-1.001707993534183094e-29	-2.1222510887794748817e-19
6.371596156388232134e-17	3.2933858576616886984e-30
2.1366497849610707739e-29	-2.3363909265164940771e-19
1.7425677815771244345e-16	2.3804796711171587269e-30
1.1378125093169772078e-29	-5.7325451085111544857e-19
-1.7109622103071932292e-16	-1.2682031552089223497e-30
1.4502367856964870897e-29	3.5638852765979035803e-19
7.3619463311705379582e-17	4.7894954974900238467e-31
-1.0398259879154699444e-29	3.1402252739758441049e-20
-1.6959790957374440015e-16	6.4305347026670425148e-32
3.5822127521813505315e-30	-1.2763875662229365093e-19
9.4754025679220691652e-17	-5.4511266325933036021e-31
1.6137927317438469363e-29	2.3802907759309559139e-20
-7.4498460322657394012e-17	3.21256397172893009e-31
-1.1374681265432049034e-29	1.5962730274787933301e-20
-1.7205695127872233779e-16	-2.9486851008604473395e-32
1.0068549519741026128e-29	-3.1953748476309056688e-19
-1.4731731616475143632e-16	-3.0492763123837355851e-31
-5.618290168282972246e-29	1.2358399135058691534e-19
4.4586376145331882752e-17	-3.7720845417772833719e-31
1.7713537813718212656e-29	4.024216187623722534e-19
-1.5722085440341332797e-16	4.8000369255174526868e-32
-1.4143588134351574207e-29	1.1232205372169481366e-19
3.2503979274011736763e-17	-1.0759041894843462594e-31
9.8248297185558681432e-30	-7.4973545092206405425e-20
-6.7744336258248957246e-18	1.7965765303203819151e-31
4.0896147101900180096e-29	4.1055552933052254615e-19
-4.07274082256316603e-17	-5.4822247811301552594e-32
9.616260274402887975e-31	-5.2103359501062369737e-20
-1.8323815555012286468e-17	-9.2030791125609276791e-32
3.7116042662820885428e-29	2.3153492478870012545e-19
5.3278494882429372248e-17	1.1159646416862043675e-31
1.2385418351563147971e-29	-3.6993766121561175344e-19
-9.4233436464828446572e-17	-2.4123776432884529694e-31
-3.1127378041331959569e-29	3.8528259452378444377e-19
5.2052259839902801896e-17	9.6326095760335686722e-32
2.459381858508326441e-29	-4.1226105603344398516e-19
-1.9390216899133755707e-16	-3.3586290925549800339e-32
-4.7139210928068045711e-29	2.3740605928101244945e-19
2.3263492270327212789e-17	-6.0978045110081810279e-32
3.9102345500064935345e-29	-5.6028087742020292766e-19
2.6294143495946156781e-17	-2.0693915132204747776e-31
-9.1702750384093998763e-29	3.1997537844781489613e-20
2.5661955143561812387e-18	4.1819188711978571953e-32
6.8257048404442129746e-31	-1.331452529999852264e-19
-9.3269931130429687755e-17	9.3042151966498605022e-32
-1.0672455600312299902e-29	4.4749464500717661013e-19
6.5606805533831915544e-17	-2.2872798678128952496e-32
6.6382338443977431387e-29	2.3932218679137685243e-20
-3.4170317578919303401e-17	-3.5536807038159416887e-31
3.1016062877226639047e-29	3.6415945879451023489e-19
-5.8706980845164839505e-17	1.8454037825456842393e-31
3.9019748540031000423e-29	-2.3553604288966321786e-19
3.831878096261517127e-17	-1.3433242337717013251e-31
-4.1109514551936267553e-29	2.6354076752252413132e-20
2.0311924988788828092e-17	6.6078388190479836266e-32
1.0999992022657344707e-29	-6.3287841391687523652e-20
-3.3647728537732498256e-17	4.437961283409644693e-33
-9.173086588786318726e-29	-1.4321868236497106195e-20
5.406185644187360474e-17	1.4482358431160979215e-31
5.9964734018092769496e-29	-2.5420055376828135902e-22
4.3464729481498313401e-18	1.0865970518988890223e-31
-7.6013179107440264208e-29	3.6526937828211722783e-20
-6.3022402130157735701e-18	4.3476119231321039755e-32
4.0494124729869475608e-29	2.116863783917361457e-20
6.0372730639965748207e-17	-7.1622994252379592916e-32
3.9296802947374675919e-30	1.6742412974678507509e-20
-8.6296326052699589424e-18	1.6067051502210705612e-31
1.9346873772566767123e-29	9.1546472300524787535e-21
4.4825152237670755714e-17	-2.0794273662073117584e-32
-4.491304554959109908e-29	3.1452578645493214862e-21
3.5855703319884976273e-17	1.9436450428555476352e-31
-3.0368250075776779598e-31	3.182307479469292886e-21
9.1936015850184374544e-17	-2.6744052756413064283e-31
-9.1583295807365416559e-31	-4.9136469081754176776e-21
-8.2852745257142025822e-18	-2.6529581963894530971e-32
6.6127380153330304052e-29	-8.2901062100490232661e-21
3.6757353927291546158e-17	-4.9993454762623905243e-32
-1.056646718653120266e-28	9.3853441866761291581e-22
-1.5221398974535579469e-17	9.7206446826129270409e-32
8.6748061645500139802e-29	-2.7600498034339252682e-22
-9.0270447509393552982e-18	-2.2167124022795485636e-31
-1.5195901358983457571e-29	7.7421787769968958464e-22
5.5383963349018588456e-17	3.639720560922652244e-31
5.7164675406728906134e-29	6.4019856475834342077e-22
-4.1241192640340364519e-17	-1.9787470852447423807e-31
-1.5277918538536523656e-29	-5.4713668642824653657e-22
4.4738852902391942822e-18	1.8308129552923927176e-31
1.8767270677876770828e-28	1.6879396763327789606e-22
-3.8600105236481400975e-17	-1.2848394180734366479e-31
5.3804850601783151504e-30	3.979647731458498596e-23
3.2184030521795295102e-18	3.0685345094734111141e-34
5.469754874545859626e-29	1.0423422780143457216e-22
-3.2057087493131071652e-17	-1.2162659508235016007e-31
-6.3656386583053499097e-29	2.2215689600471133302e-23
1.7986818958553388681e-17	1.8307179642805340239e-31
1.0491716264683706515e-29	-4.2000002173348520014e-23
-4.8351348773535520145e-17	1.6343784866391484646e-31
5.3697124267173493905e-29	-2.8298503919018765823e-24
2.5228330319806362644e-17	-3.642082854279037496e-32
3.0211468092514528711e-28	2.3187240481095440101e-24
2.5200160674731098325e-17	7.7992827607760016314e-32
3.3247331687866222506e-28	6.4387216088897969513e-25
-2.6165071842595268785e-17	6.9183866082502656014e-32
1.6488655791954645948e-27	2.7773089970409370837e-24
4.7502323976167323505e-17	3.7449448549437223921e-33
6.0785380070023281142e-27	-2.8577603505728697496e-24
2.7323309728943172658e-17	5.5045542131848133862e-32
2.3082310142488387355e-26	7.3372407829181594582e-25
1.5008040858770751951e-17	2.9595897826044283413e-31
4.5471668962193616117e-26	6.8879970880939914995e-25
-7.5107956511239571683e-18	8.2625450013245425789e-32
1.9072814073322981423e-25	1.4081085060159341605e-25
-5.521008092570125299e-17	6.3411099120015818535e-32
6.2284061773239878164e-25	-6.3870081841009207719e-26
-3.1791172708303103438e-17	-2.3675665896102604957e-31
2.5359364637915730831e-24	-1.2976624778704913957e-26
2.8634348797365571416e-17	3.1070212079406534496e-32
3.9689106541284562791e-24	4.6665051268762681636e-26
5.7994710144038528451e-17	-1.6390575458943737023e-31
2.406376664799194948e-23	2.2050867009319870517e-26
-8.3117147585776843321e-17	1.093621905766769798e-31
1.1764451999711993456e-22	-6.1746686047531335032e-27
4.015486506642166505e-17	3.7764800476240455499e-32
2.319923546823541404e-22	1.4042807317627567715e-27
-3.3487424420445227212e-17	7.5557707935845618181e-32
8.0168435752972797772e-22	-1.6533066339784707512e-27
-7.1417884583199247841e-17	-6.4462421541806426726e-32
3.5186214809503535538e-21	-1.7873816032483940117e-28
-9.7340268628627706049e-17	4.8731995618027192425e-32
9.7124020777508236615e-21	8.1963195742426998496e-29
-2.0645592190954596396e-18	-1.0237342105842139144e-31
2.9346870276813807025e-20	-3.6014099831972430449e-28
3.4227821207120314374e-18	6.2398798957212498376e-32
9.187204701835022969e-20	1.9676784284493220051e-28
2.0822839444420911067e-17	-2.0540914477455887144e-31
2.8258204777646966223e-19	3.4861876591769845194e-29
5.5536079249883235863e-17	-2.5109084365109031151e-32
9.4328227552572102524e-19	-1.0185173640942298352e-29
1.6778167782313052855e-17	6.3954353674253685244e-32
3.2642534899929623876e-18	-1.5713239477132230898e-29
2.2968922766754150309e-17	-2.4285503764167215869e-32
1.3086797173850126445e-17	-5.5064398671754827867e-31
7.9530409582658544452e-17	-5.7646661632101038448e-32
3.4248450346236324248e-17	4.2830507089026611864e-30
1.9362927170012973781e-16	9.2943935112784427652e-33
1.4725124161974662498e-16	-4.8834828416780309174e-30
5.6414843355190183372e-16	-1.0152332372830060396e-32
3.4826571523710828658e-16	-4.6445638116165032719e-29


-6.9082524978434842215e-17	0
-1.8794462060501264049e-16	7.9365470301289070171e-28
-3.314045780104054897e-17	-6.8516184193087875896e-33
-5.6130370906888690616e-17	-9.6470616887670756938e-27
-4.4222367194695329229e-17	4.9659215098766467415e-32
-1.4783572284507551377e-17	1.6231672913157764636e-26
1.2139993826232115616e-17	-2.4074745008564038045e-32
-5.3097821464703717074e-19	-1.3564958361768501436e-26
1.8810370623114387056e-18	7.3259317900558480128e-32
6.5789263994962555347e-18	4.0606838492792177939e-26
1.0008229543616915427e-16	5.1743956371640823442e-33
6.8153932421331252387e-18	7.4600066177541034408e-27
1.2280700329364970019e-16	-1.4256552782761721314e-32
6.3245723483880050468e-18	2.0421405120253341171e-25
-1.6740873081652539395e-16	-1.2678395787633376038e-31
2.5212300519332762138e-17	-8.1938367347586515844e-25
-1.1352400416754638224e-17	1.3466738380768908418e-32
2.073296273784202473e-17	6.7496773140533228014e-25
-1.0896422565788724432e-18	1.1239850470421785151e-31
7.1924194964331878224e-18	-2.9137072534438253672e-24
-1.2719423071711349275e-16	8.0657059772760724966e-32
4.7664638557591073772e-19	-8.2151046474370336569e-24
-1.601714552708824416e-17	1.0388728512773257618e-32
1.683349176107378557e-18	2.5299873548549885269e-24
-4.5139595410534817544e-17	-4.0179173626875352036e-33
1.7482442984392708326e-17	6.154197048870947741e-24
-2.7753391841548427749e-17	1.113494657407273618e-32
7.3921293004127246333e-17	5.1076647136527179217e-24
1.9789154262106753365e-16	-1.0670945043250392435e-31
3.7255231286510537376e-17	8.3450627454485570895e-23
-2.6789424077226361824e-17	2.7174068682575482721e-32
1.0551290463484454021e-17	2.0963477289576878739e-22
-1.1697275769363458868e-16	-7.4704851165277534852e-32
3.5877419281219711211e-18	2.5900937469043440367e-22
-8.4886703296432280718e-17	9.6598493753912879485e-32
-3.4030255459064705729e-18	-6.4314888729185421251e-22
2.4392099057290798589e-17	-1.1845141713167591369e-31
-7.2286676183805463459e-19	4.3561208979987865534e-22
-5.9459078303948081806e-17	7.2909054232508005868e-32
6.134230715119981673e-19	1.1355354585698999624e-21
-7.0884001833434449868e-17	3.8602983867305990562e-32
7.9534426734131558231e-19	8.8339750928824875741e-22
-1.9363881499751451456e-17	-7.2433418653549379769e-32
-3.8831485868599504582e-18	1.4164816203371934267e-21
-6.441044423815654703e-17	-1.4171771724142981155e-32
-1.7499595116976605856e-18	6.9961586518513703323e-21
-5.1338609779583132818e-18	6.9471250801984343161e-32
4.9679378178568357576e-19	2.6980356428176081999e-21
-1.5221400452224224983e-16	7.651424954152599936e-32
5.6113094645058656363e-18	1.50132566924212129e-20
-9.3259977852715243811e-17	-1.9917547024905314948e-32
5.1600802243652444362e-17	1.280701120659107516e-20
3.4934035790082476922e-17	1.2576846278724251107e-31
1.2636175429590700698e-16	5.8644480864276813634e-20
-2.8504700554429315836e-17	-5.261322692289828867e-32
4.3356253918489491252e-17	-6.2506825528869297157e-22
9.6361313073609705281e-17	1.0965586136632399781e-31
8.0250548653979434967e-18	-9.8128525682046691025e-20
-8.9467000865226116872e-17	-9.2999238954379571755e-32
2.2882830537518386629e-18	-9.8414112621659540721e-20
-1.0933145723367545793e-16	8.3727610315070989833e-32
6.229850240827959989e-18	-1.4885572689453450248e-19
3.0390668364123575099e-17	-9.1244672476520703074e-33
9.549953816883490071e-18	-1.6948081844731861357e-18
9.3587296748191350815e-18	1.5188956970274835357e-31
5.6637175487021145536e-18	2.2450679626980984194e-18
-8.3599510717748910329e-17	-3.6526642132643870262e-32
9.1213321631051973165e-19	-9.7132822917216587747e-19
7.6017195091309244981e-17	-3.0964525645142920975e-32
-2.5540999706962751955e-19	-2.0188075817239155009e-19
2.1762945040111634333e-16	-1.4530070302866852646e-31
3.2557657492107294543e-19	3.2612994351299690187e-18
-3.3342856940507632065e-17	2.9938717560073579987e-32
-5.267887755980540873e-19	5.4283804528384089852e-18
7.0983766437204923103e-17	-4.5463368209678560071e-32
1.0284534322132104662e-18	-8.919653268313774635e-18
3.0592579812947489045e-17	3.4279612945380861069e-32
1.2032435506329347676e-18	-1.9671139508655298673e-18
1.9774924965808013086e-17	-6.8581609957801012802e-32
-4.6881349952389929163e-18	1.9179509255340786324e-17
-6.3583049790352481473e-17	7.7258664191946422406e-32
-3.0724776996559864332e-18	9.677260520179624465e-18
2.2823126399414617105e-16	-8.630745265967003775e-32
1.3495405117135903651e-18	-2.6826924145806036997e-17
-1.4447442243787917707e-16	1.4181638683213360763e-31
-2.1570194378256009971e-18	-2.2631626557596829306e-17
8.928464746184157249e-17	-2.6887522477285058524e-32
6.613877487393274529e-22	-3.5784368474997814362e-17
-3.0848260601466409057e-17	9.8407413825227962842e-32
1.2143826979479204849e-18	-6.166846120121128158e-18
-9.1624868381754709166e-17	-1.4097829445833757281e-32
1.0688059141765497776e-17	-1.7826502114680964212e-17
-2.1631410528868617166e-16	9.2605607498051308879e-32
7.5949733125327160242e-19	5.6582701538279400111e-17
2.3018188528226590086e-16	-1.8964879358697532596e-32
8.3232320080404928118e-18	4.400696018264196208e-17
-2.9602764689682776139e-19	-1.302577590455355579e-31
6.6145050562412569876e-18	-2.1224396481078914145e-17
-1.3564208560820366273e-16	-1.1546836777395441819e-31
3.6833612559390903444e-18	1.9442604329352863444e-17
1.6861300417171384211e-16	2.3317177435035205467e-31
-3.2229640083366079765e-17	6.2421201628951798419e-17
-2.1513346545258343525e-17	1.4992858007645154853e-31
6.3835347182677328471e-17	-1.678209529431200911e-16
-1.6431275089896402089e-16	3.3104918609213320659e-31
2.1383240948112195159e-18	1.0983217734890379279e-16
9.7764972197809403402e-17	2.6565383545636416596e-33
-8.4469215759038084192e-18	-1.0615134563958145391e-16
8.7110033322350755982e-17	4.2814260648081082793e-31
-1.8965897546259069071e-18	6.3744973131151715669e-17
-1.1277231430307228759e-16	-2.3232006510592147937e-31
-3.9287332380294226658e-19	-5.9931942354981976533e-17
1.2210506497413386946e-16	6.4688944207842416249e-32
-9.2606664892613820392e-20	5.3894606811254934463e-18
1.0348218052156202792e-16	-1.2516734246553906605e-31
-1.7602247676107186112e-20	5.9890639483230612951e-17
-6.8188674166861770965e-17	5.1979578829476749795e-32
-3.5722683302975325052e-21	1.0178059243067265148e-16
-1.9301393465874262905e-17	-8.8266329652051707376e-31
-7.2820939900796562287e-22	-6.3806626487506789095e-17
7.752496023526821959e-17	8.0713019564464968361e-32
-1.4851435242087838451e-22	2.8968016345995913879e-18
1.4777611828028006197e-17	-8.8998265440957020735e-31
-3.0339525194089887942e-23	-4.0754300525902053133e-17
7.3837845609559133596e-17	1.2735648388065500322e-30
-6.1926232719048921835e-24	-1.2270193059315585408e-16
5.5935118610602861097e-17	-6.4007960390951054623e-31
-1.2672693889492948737e-24	3.8623171890405826363e-17
9.0621366357246743833e-17	1.1035954064888478503e-30
-2.5278113818358331822e-25	-6.0063331162083227529e-17
-5.2386327726451071988e-17	-1.7972084711646287402e-30
-6.0678487802643682678e-26	3.1308110058108799631e-18
-2.2483480086095571245e-16	1.0184463513704991754e-30
1.0222240685683217613e-26	-6.2579453180366213079e-17
3.0509564538012004773e-17	-1.3004347354054200838e-30
-1.6956562498335405784e-26	5.3864924610247427057e-17
-1.1585142862507348557e-16	2.4631189624414795202e-30
-1.4867619142411507195e-27	-7.3947345850853818879e-17
-1.4440045146867688453e-16	1.2422655012359040967e-31
-3.4994850976681743541e-27	-8.4290390831512544879e-17
1.2747904092309853345e-16	1.2100415325909654535e-30
9.5069428107064491173e-27	-1.7977833436331336581e-17
-2.7876636462076359315e-17	-1.2366722092804132446e-30
-6.7564441880012663315e-29	8.634952482453564068e-17
-1.1289315475942022223e-16	1.0176313967470248746e-30
2.204369179269196128e-26	8.0987763643336792134e-17
-4.4646313229930059244e-18	-1.3770182721231039793e-30
-5.3468747119740625514e-27	1.8949586924949629943e-17
2.9464677539570136108e-17	6.1735131976269810687e-31
1.9223127894346863497e-26	-1.4870697839913728126e-16
-1.5189757406586856531e-16	-1.7963125530906399978e-30
7.4503031075372316695e-28	3.8051698504591738103e-17
-6.8575059476133002634e-17	1.7649299660662876998e-31
1.8729295313383702761e-26	-7.8063637862539595514e-17
-5.4363800976257984448e-17	-2.6283067032874181816e-30
-2.0127484695519749548e-26	-1.1574350964536481154e-16
-5.1498764226003042844e-16	1.3478157602433941412e-30
4.3726392170962580603e-27	-2.895913736523612434e-16
-1.7823918681320403041e-15	-2.13979324099583187e-30
5.479769857533060331e-27	-1.5785764824828045553e-15
-7.8581415722277456044e-15	-7.9801085041354132732e-31
5.9144018613139814371e-27	-7.9718568967535296174e-15
-3.8894583079413838941e-14	-4.2572274120080078172e-30
-7.3674118536931158912e-27	-3.880286759554867623e-14
-1.9077923465665349226e-13	-1.4915046366048471173e-29
7.4369435818073606256e-27	-1.9079037705054592995e-13
-9.3461653195771715982e-13	-7.5276649266149378112e-29
-7.0047433081085509069e-27	-9.3457838217172751481e-13
-4.5803752684479383308e-12	-3.5328375664680438466e-28
1.4895135129998165212e-26	-4.5804650227272192079e-12
-2.2446825765820235088e-11	-1.7301205792110813921e-27
-2.3273604793976814026e-26	-2.2447057565502657226e-11
-1.1000305370449205278e-10	-8.4646553334073837435e-27
2.5186402603803631689e-26	-1.1000281184468206971e-10
-5.3907687038265528024e-10	-4.1473872986042059132e-26
3.1429380090476573482e-26	-5.390771109825952482e-10
-2.6417853358445429639e-09	-2.0323178794850649521e-25
2.0822294872978232558e-25	-2.641785341567188959e-09
-1.2946258687466144445e-08	-9.9592469999301939896e-25
9.871384997716872193e-25	-1.2946258530506111892e-08
-6.3444070792333278084e-08	-4.8806484102362356984e-24
4.8938913107216148131e-24	-6.3444070943144595902e-08
-3.1091222973433543389e-07	-2.3917934651849658329e-23
2.3909436540009158895e-23	-3.1091222974218838222e-07
-1.5236477287854738008e-06	-1.1721158439427867258e-22
1.1722010833614633308e-22	-1.5236477288410618203e-06
-7.4667452071595202316e-06	-5.7440373218503328931e-22
5.7439545684511596041e-22	-7.4667452075947477827e-06
-3.6591321560790204749e-05	-2.8149067818615511376e-21
2.8149122747900435807e-21	-3.6591321560887112095e-05
-0.00017931840130654735292	-1.3794653036238245848e-20
1.3794647092256715926e-20	-0.00017931840130650558403
-0.00087876271409795779499	-6.760168872825769328e-20
6.7601690156073506683e-20	-0.00087876271409808150246
-0.0043064398414297171483	-3.3128693438029575861e-19
3.3128693355462869511e-19	-0.0043064398414292314257
-0.021104017967909251968	-1.623495433320106365e-18
1.6234954355056006288e-18	-0.02110401796790917911
-0.1034217569011724458	-7.956056059383666581e-18
7.9560560585959951302e-18	-0.10342175690117233477
-0.50682575312386812794	-3.8989224560008692302e-17
3.8989224560066907771e-17	-0.50682575312386779487
3.7050911811622287776e-17	-0.4816293859341487793
-0.48162938593414844624	-3.7050911811587966163e-17
7.1604534780438061862e-16	3.1254793820171667667e-31
3.4492773522930483713e-31	-7.1604534780438121027e-16
1.153328091960147506e-33	1.6065654082045600187e-31
1.5278697669033226512e-31	-1.9548876258597618525e-33
-1.5036950558211233587e-33	1.6875489429244226397e-34
-1.6535885027868454426e-34	9.6259842650475123731e-34
3.0145088685735198663e-39	3.2388556257587738231e-39
-5.287466169144920125e-40	3.116335628551344887e-39
1.0761610892410404548e-45	6.4032719108229553768e-46
-1.5051017899617558452e-45	-4.830383371732037156e-45
3.5702046185627569361e-45	-1.3629697607872808325e-46
2.7166396681104094227e-46	4.3472865091851046307e-46
9.0204568248915960704e-46	-6.157743832028239807e-46
-2.5097513586392832355e-45	-1.5197591215175703385e-46
-1.4340904760547838909e-46	5.973897317214706739e-47
-5.332500992409022117e-46	-4.7676174735265477972e-47
-9.5893964551196452103e-39	1.2712357670098286309e-38
-1.0259069910249453429e-38	1.2568733417906705144e-38
-5.0889381686083551129e-34	-5.392017119319688316e-33
-1.2305927387841177776e-33	-7.3740467018229844633e-34
7.8787770935999526553e-20	1.6119713154697763008e-33
4.5999867548611353072e-33	7.8787770935840203999e-20
-3.2470931696845601237e-32	1.539640100565987388e-17
-1.50834563272601928e-17	-4.7342156195070918255e-32
8.0664633232943059417e-17	-9.312210019052307452e-33
2.2353483718897439487e-30	3.2602552823544996546e-18
-1.488720829500354444e-16	3.175574703961446595e-31
1.4117525985723480879e-30	8.788991102527307527e-19
4.8628549414149784469e-16	-1.6092222780304073051e-30
1.3704861104085713165e-29	9.9877588716904879263e-20
-5.6925015059686885336e-17	-6.2386854639889414877e-31
-3.6175874586767457796e-29	7.8323298308375131641e-20
1.3157700911576850451e-16	-1.6856056248630830181e-30
9.0045321762694232725e-31	-1.6605645665553976191e-19
-1.4241572676125316997e-16	2.216236581432039819e-30
-1.3754308909840805486e-29	3.2430294213810195375e-19
-7.8549179649483537392e-17	-1.2001596129084727134e-31
5.7330032064020445712e-30	-1.7225872010291224445e-20
1.5604639045178567004e-16	1.3025478424434255313e-30
1.8949166694236096571e-30	9.0434702475067662539e-20
-1.0373866852727965923e-16	-2.2922662934768795269e-30
-3.790699559685160934e-30	1.8301539268929547432e-19
4.0196668904962844652e-17	1.7787908807441571266e-30
7.7728204817383839057e-30	1.1135810851701812152e-19
2.3040447148696939987e-17	-2.0880986394625118321e-30
-2.8037738538983755061e-30	-1.3662709117573075149e-19
-1.3417493722045167405e-16	-1.4184394935236164312e-31
3.449665665809189087e-30	9.6147178990257226019e-20
7.7850539892180660132e-18	-6.7268635743121132973e-31
-1.0246146796806670489e-29	5.7044648947366160142e-20
8.2927544916239547144e-17	2.9204642116130639065e-31
3.6535364521371742851e-31	-6.2647871934892784826e-20
-3.2274257312439156594e-16	-6.3894760212431388052e-32
2.982249845573954695e-29	4.0817813437845670964e-20
1.5630095358145251788e-16	-6.1454350781825660035e-31
1.5649056841841617561e-29	-2.5222982002710081248e-19
-8.7824224473713437726e-17	2.3883659791097752481e-31
1.5943483465248489124e-29	-8.2502612186505294104e-20
-9.0444012590529863582e-17	-1.6495833709627150125e-30
4.7052914452134626475e-30	2.911318448427427184e-21
1.6775926361690980783e-17	1.2545765468312080061e-30
7.9339166393622062014e-30	-1.5186040467124077229e-19
-6.6233015251185002551e-17	-2.8118133656246060133e-30
-1.2269185664458919404e-29	8.5199875911623773036e-20
1.9899480213617646626e-16	1.3450642045558814147e-30
-3.0732659038770165291e-31	-2.3928017473059330261e-19
6.2302109784428016302e-17	-3.1791620553433574118e-30
1.1939599355199510709e-29	-1.2545161268939780186e-19
-8.7575106246319264978e-17	1.411810447725805616e-30
-8.5241319346719650069e-30	-1.9355172955935721414e-19
5.9798332775386778837e-17	-1.907400467622135971e-30
1.4143587500104621399e-29	-9.5023919747565106831e-20
8.4252720784408023757e-17	2.0074635981470945949e-30
3.9739703971564758579e-29	-7.5031166782615623612e-20
-6.4704518455007617717e-17	-1.0419610056094120014e-30
9.8575186856376582469e-30	2.4008911209788307611e-20
1.997568632857032564e-16	5.7642009938009227848e-30
1.3056775358663956712e-29	1.2109164135113463107e-19
-9.6284305594519299569e-17	-1.9875979779468612151e-30
1.0985750143495588245e-29	8.9289765763104215665e-20
9.6569168767800225894e-17	1.8953850591412994831e-30
7.6839345515841524149e-30	1.4352234940629359062e-20
2.7800335247696535425e-17	-2.4921958561077327774e-30
-1.019382157465816027e-29	-2.8237878643284554683e-20
1.3904398892123496402e-16	5.6663987400081721901e-30
3.3950209786493607402e-30	9.4203557762009937376e-20
-4.8987670641773631866e-17	-4.2080763932622683757e-30
-2.3666503234213466986e-29	-1.1395343352229437002e-19
2.8093778519806500451e-17	4.8948444315974905127e-30
-3.0527123503563626377e-29	-7.4170706442790076212e-20
3.2682313857985651325e-17	-5.6600247638226915353e-30
3.3377843630777218647e-29	9.8446538889892475514e-20
-1.5809330577684941222e-17	1.5043139068778226886e-31
9.4949373297522369873e-30	-2.0074941284426550118e-20
-4.1893179871193782572e-17	-1.9167852810936687722e-30
-2.5571165495252174525e-30	-9.5930224096861141128e-20
6.5797315552128598607e-17	4.2275191987739904149e-30
-1.5876572556342159232e-30	1.3976013118335164137e-21
-3.9420822138115299412e-17	-3.4991027038556849678e-30
6.2701289671626828598e-29	-3.6540530833647094037e-20
2.1101439318220348343e-16	3.0736393492621569645e-30
-6.7611919438829397942e-29	1.0853627875308603925e-19
-2.0256215730979606516e-17	-2.8767881393603286957e-30
2.3323194325107255811e-29	8.2992682879851598275e-20
-1.0267918290065792847e-16	3.9980271661955449617e-31
-7.3767455746140029992e-30	-6.3562855277384220279e-21
1.3548413114413723828e-16	-3.7749388181477456128e-30
-1.036805060968711535e-29	-2.1536217992069322205e-19
-7.4485263687554935069e-17	2.2287606035515562083e-32
-4.5826258567775233755e-29	9.9408471331140901039e-20
-7.2461214520829247332e-17	-6.858309463199226909e-32
1.054655261967725681e-28	-6.0767569525697395594e-20
-1.006098551944952046e-17	3.5359885484274189633e-30
-1.0552853236542103012e-28	1.947537757233536675e-20
1.9697193905050760812e-16	-2.2123424748639425157e-30
1.0660466949572118152e-29	-4.0435994913180354553e-19
-2.6392385542273833495e-16	1.1842949354829258243e-30
-7.2636078240332211968e-29	2.9263667659025738436e-19
2.5131519828114903682e-16	-2.3932005724796489343e-31
6.7012062628838742755e-29	-2.8345442732688585057e-19
